Id User,Username,Verified,Followers,Following,Tweet Count,Location
1368296458307436547,mel_hsnh,False,22,84,489,
1083171142192504832,nefeliona,False,182,210,5606,Neverland
1281686255156072448,shesaidso,False,7,154,220,Los Angeles
1282535400,JoshySmithers,False,92,233,1193,"Kelowna, BC"
1346061076039811072,sawanswers,False,26,31,11450,
1315661794166398984,marynata_pudlis,False,277,412,3298,
1086345415434297344,airamochoafelix,False,13,30,430,"Seattle, WA"
1291272189082079232,zainadont,False,447,274,2641,denial
1023871463382765568,romanticbee,False,265,248,11542,
948374660613251072,itz_kmm28,False,3203,3248,24327,walking in the wind
1522706550137184259,cacaupmybutt,False,184,238,1218,He/him 17
254765787,mikhurtado,False,2702,4538,29911,Wanderlust
816831204657807360,SarahChavez28,False,38,91,1024,"California, USA"
1122275735392194560,Yasmeily9,False,31,45,881,"New York, New York "
894654196066209792,Leylani__andrea,False,63,208,840,United States
3230319972,lauren_m_1225,False,207,276,4437,She/her
396270543,sarahthefan,False,341,1728,11686,Disney
209998089,happydayshabit,False,2988,996,93082,eroda / berlin
1410313258108538881,sunflowerry2,False,717,549,49043,Harry's House
623779996,mariaea_,False,244,222,3776,"Mérida, Yucatán"
168508112,kaitlynpaigeh,False,168,8,2383,"Breckenridge, TX"
1276232321453211650,harrehlovebot,False,3853,3649,26374,louis tomlinsons hugs
1376208675287744512,fandomline,False,10,188,21,
565896258,collard_greens,False,5665,4406,138851,uranus
1558845992,castingcth,False,5818,5009,52052,Harrys House
1218230004154359809,vg0ldenxx,False,584,852,9210,harry's house
27987687,PinkNews,True,260334,1220,219441,Global
249823506,ray_chalex,False,567,808,5578,Fayetteville AR
227219631,Steelersgrl36,False,1330,3164,16173,
1249772133292662784,satelliteshoney,False,16,74,494,
4042160572,kayana_zwiefel,False,110,466,1294,
487094782,carloscldn,False,475,558,15582,
1232383378986590209,sateIitehrry,False,845,501,23661,solo h - 16 - she/her
1007123243994681345,Mariaplkd,False,503,2360,9426,SINALOA
1223921639135596546,sandracabelloo,False,2692,2801,4496,She/her. 
1159259344938196993,farah_got_421,False,425,1253,13041,yeee (:
875713975,givechooselove,False,1031,417,3215,"Los Angeles, CA"
1270501907212181504,shinystlol,False,30,362,449,my bedroom
841475687890399233,mostdopegalz,False,520,336,20881,the pursuit of happiness 
1459167904398823429,stacigut94,False,10,85,398,Texas
1525870908371509252,marleenes_music,False,1,4,1,
89966221,abrittleheart,False,3888,1678,20889,
242076455,CiannaCamacho,False,609,224,14890,
1526879655713964032,99_facebookads,False,25,180,86,Dhaka
2727847360,softhumn,False,419,212,2281,
754466648069967873,Geralding_11,False,1011,1055,37478,
1687029872,corgiluvr8,False,270,862,3835,nyc
25466881,desireemurphy_,True,3502,1122,15802,"Los Angeles, CA"
4200088581,sapphicanomaly,False,624,2566,10080,in your dreams
213773366,SiriusXMHits1,True,276166,363,65373,USA and Canada
199804163,Amarynee,False,364,332,14688,Guatemala
755134185250127873,crawfsjian,False,214,210,1498,23
1727459174,dimondsforeverr,False,701,169,5442,Austin TX 🤠
1363256152197394435,BrandieHarte,False,102,303,722,FL
930207193042968577,chlprowderx,False,9798,9635,23582,San Junipero
3283392259,makoooooyyy__,False,890,878,34089,
118179577,marii_aragao,False,213,319,26246,"San Paolo, Brasile"
1316014986150342656,handrielly_s,False,38,154,642,"Beverly Hills, CA"
1212783190403739648,lthsvigevani,False,2389,1586,66900,AG (taylor’s version)
292047293,_HDMG,False,813,640,28648,"Columbus, OH"
866636393249988608,ZuriNyobi,False,76,69,1005,
1314409452645363712,iHSL0VER,False,798,674,44788,S!her    ♡°Ashe 
1458458018077712388,PoppedUpPete,False,3,43,46,United Kingdom
1408096037714251781,hsdunkir,False,1617,1850,11932,𖡼𖤣𖥧𖡼𓋼𖤣𖥧
1244592421956210692,lil7ja,False,4,95,48,capricorn
1302361682484883457,_thelovelymoony,False,196,163,6224,Princess Park
1571956645,IncelOficial,False,477,306,13562,
944229144556130304,sstefanix,False,132,193,1696,
1369981968,rings4narlie,False,2705,4999,42371,she / her
895108357652189184,thetesshayes,False,122,261,1845,Texas / Indiana 
1345658104126517248,zvagi1020,False,11,47,61,
850873861302366208,karinaxxmann,False,17,188,206,
1506433714708004867,hs_home38,False,204,358,2945,liam payne x1
3190371452,forevertaylenas,False,740,184,64471,Alternate Universe
1320476387099160581,music_naz_lover,False,84,234,2644,
1410982564345561093,patronsaintbuck,False,53,65,2489,she/her • 27 • bi • latina
756762225436745728,moondizis,False,930,135,16433,
262373027,oliviakdes,False,419,315,6658,
1306467129814777866,same6chords,False,377,298,10817,davey's crocs
42109616,marsunshine13,False,320,516,9953,
1024427420445810689,trist_tin,False,5861,2090,29893,"Manchester, England"
1340702500022865921,goldennfairry,False,180,220,2949,no stunts
1920322496,Prissy__Sissy,False,544,614,6424,
243644690,jeunesse,True,3199,893,31053,Toronto
232779876,CrazyThreads74,False,161,608,12690,"Ankeny, IA"
3190334221,madisonnstaggss,False,166,284,1826,"Tennessee, USA"
1447407398948274179,mywordsworthh,False,265,119,17826,right where you left me
1222516192222384130,GraphicNY,False,989,5003,21629,United States
1436935830115913731,trinityf0131,False,196,182,1228,
1285931569903882242,1dwillBbacksoon,False,5,50,1011,
2895992126,abbydell203,False,122,342,1452,
1471237627227615246,weekrry,False,226,188,13111,hariana
3104654075,m_aartina,False,450,495,23227,hogwarts
116459234,xgoldxrush,False,3613,2699,42489,
1524570838237958144,Satellite_Harry,False,18,6,17,
2353928156,jennahopeclem,False,671,844,22733,nj
25952198,tazadeteverrrde,False,529,571,27511,CDMX
2466367464,zfearless305,False,4106,2327,29530,
2514328687,euphoriazine,False,4977,159,6224,United States
1223013645325651969,danilovscncls,False,37,208,1334,
244588487,yolyy_16,False,557,1448,10412,"Hogwarts✨, Disneyland💛"
1021665225806962688,MarionKtrz,False,241,364,10303,"Paris, France"
794980698780303363,GodsHolyGround,False,255,283,13615,Stati Uniti
1436941004574113793,oyetitlayyy,False,199,430,12303,Harry's abs🦋srk's dimples🦋
494952173,CharbelAro,False,662,375,13284,Liban 
1504810168307097617,loviesyourmom,False,4,33,92,
109307770,997DJX,False,13291,62,44137,"Louisville, KY"
978092887,FreshVanDeath,False,17,19,298,Germany 
3288178934,heyjennalexis,False,1179,1919,5921,"Treaty 1, Manitoba"
239222051,almamaay,False,351,503,42150,"California, USA"
1334927866170105860,xagamendesx,False,621,759,6122,
61015843,AmericanQF,False,2048,4991,154745,USA
1006264058687959041,peaceluvcla1re,False,173,292,1887,she/her/hers
750605972,brekristyn,False,241,201,15715,"Oxnard, CA"
253782325,shelbysam10,False,244,400,3251,
1448011124650225677,SuperIshaz,False,1420,4957,319,
1198087985356529664,Natths___,False,12,28,237,
1387108635998838788,Alascaat,False,39,60,5766,a/ela/dela
1286320047024214027,Hellehello2,False,485,963,17999,
701833789241167876,PrfectlyFlicker,False,2431,580,53229,Niall's eyes
1344470930664292353,PoohPonda,False,1042,1260,12581,ILOVEYOUILOVEYOUILOVEYOU
862326109,Cantcomparegoon,False,418,616,6878,COMPLETE MESS
1132691620900552704,diaenmarte,False,22,61,1988,
136736464,audrianaism,False,948,671,76149,Chicago l Atlanta l LA✈
2836067731,natha1019,False,170,220,19883,your mind
780869637810499584,JemelynCruz,False,121,100,435,"Toronto, Ontario"
1356167503672606720,lightsuplarry28,False,26,77,97,
812115749980565504,leslie_ihz98,False,27,227,744,
931704284990672896,liss7x7,False,18,154,915,United States
1311471582645153792,tpwk_lyss,False,86,262,875,
315973993,anag04_,False,391,689,7600,"Santa Marta, Colombia"
3024174744,analopezz__,False,102,106,924,she/her
1189634920995536903,biasnx,False,42,373,4029,"Recife, Brasil"
1439972786827665414,polina_stan_acc,False,62,126,1874,a shame im fucked in the head
816364789,Marianhurt914,False,217,431,5060,
1243586270770716674,hrts4ashe,False,483,645,9117,she.they
1450731654000087043,metroxpoliss,False,532,1902,1164,
324082729,louxloki,False,2169,2019,108932,she/her
1185154917327101952,cherryfineline1,False,154,235,21848,
1429246826662834178,ireepv,False,12,177,7318,
1378560486762029057,xHARRIESHOUSEx,False,258,535,1553,Harry’s House
2775189992,Banana_2010_,False,66,440,1528,"Corning, AR"
450338693,queenclouds4,False,180,169,20041,
540471654,KarliUlto,False,644,399,9519,van life
1357137188375453701,annamirzayeva,False,1,26,15,Беларусь
1437543939058372612,Sstyles91_,False,925,897,4685,اونجا که ماه کامله
151837463,ShonziTho,False,11149,704,45321,last time i'm asking u this..
256704725,McKennaa_,False,548,339,60475,201
3256798615,hazsocks,False,2699,445,62386,|she/they| xxi - ravenclaw -
1526636209791016970,mydogmypuppy,False,41,60,178,dogland
896158203502788608,ravenclawliv,False,31,60,678,United States
1306003104,marylikescats,False,427,607,16459,"Clemson, SC"
619859507,17blackfthes,False,7337,595,93933,
1308622151243702273,unicornlittle77,False,5160,689,50014,"Ponyville, Equestria"
1461449370721824939,AleixsHarmon,False,0,34,12,
880978100703510528,_andreacst_,False,195,141,1957,
1321932724370853889,AGinabay,False,3,55,57,
1402820446681288706,peteconIan,False,211,477,7766,she/her | white | 20
1301611157636239370,stylesloverry,False,129,267,1466,all pronouns
1035417632,_daniellayala,False,183,243,3273,"Mexicali, Baja California"
1239679804280102918,csfsabela,False,15,106,1630,
3138756509,Belu2000Mbsm2,False,156,712,26435,
1638781658,namusluv_,False,88,95,302,she/her • capricorn • 18
1276966693433196544,catg1D,False,26,91,610,
1467618594267623427,finewatermeloon,False,728,486,1861,
852547701766074368,villawho,False,527,645,14321,"Aracaju, Brasil"
471310884,loverofcalumx,False,3374,3419,38006,
1353830423353122822,cocainsideboob,False,213,212,5384,
1131975278,theywillbefree,False,3808,351,771975,🇫🇷
1110577287446048769,barkcliff,False,39,135,964,Coco's Bar & Grill Wellington
1240540021981097984,imsalomeag,False,93,96,172,
1475199485919698949,Badhon731,False,462,1283,3851,
1632572984,Jayatiib,False,746,1113,11784,"Dublin, Ireland "
1523890692816265217,stylesnothairy,False,0,13,4,
2929037766,alaaniee,False,507,433,29611,LV | getting boba w/ Dani🧋
1466190491062521858,fookinavocardos,False,0,26,65,"Inghilterra, Regno Unito"
1367935055671091202,EarnestEcho,False,5,11,39,
4499681952,AdorablyAnxious,False,8,47,335,"Minnesota, USA"
1971474385,_blondecarrot_,False,296,325,15178,Italy
3120253949,Karina_styles_d,False,284,275,17675,Ciudad Autónoma de Buenos Aire
859021272721874944,cats_julianne16,False,226,728,3237,"Plymouth, England"
1371209879088738307,RuthDan31035794,False,44,246,991,"Perú,Lima"
1292193721186910211,toczy_sie_xx,False,362,871,17987,||she|her||
475353617,GlNABINA,False,1094,657,110188,nyc
1524260335447941120,gotohelllbitch,False,13,96,67,
1287831701188730882,ktswift13,False,3742,4875,12028,20. She/her. 
1239786240469348352,samanthalew132,False,3,56,184,she/her (20) 
2802580415,brnagreen,False,812,451,26643,Avonlea 
1278227469561139200,ina_feitrouxa,False,69,123,1646,
1205838196753350662,Jamiella_Espina,False,11,111,492,
1271223388762189824,irubenmendoza,False,2026,345,1345,Colombia
2150596726,sandrohss,False,1950,604,10652,
1243474315552710659,wandasfilm,False,1005,1190,4995,she/her • cbyf :)
1502356294669320198,ghostfacekells,False,640,784,3186,hotel diablo😈🏨 & woodsboro👻
1108732302882951168,empty_atlantic,False,196,313,5341,dougs house
910796382784704512,ariaadnarm,False,153,103,191,🇺🇾•🇮🇨
1287369655389237248,tomerrsegal,False,135,305,1354,הווילה של ביבי בקיסריה
1408114161968574466,Billah85933166,False,18,33,1867,
1472402691410247680,elizabethj2021,False,5,79,133,"Jacksonville, FL"
1437215873543012355,hyunjinxdd,False,44,46,10855,
1339408455573114880,americabrooks_,False,103,70,459,
2405700881,mikedevereaux_,False,231,235,12916,
1971756643,dani_valette,False,222,317,11254,she/her
745280623489712128,Zourryx_,False,1089,1317,20697,multifandom | @louist0191
1282802518230261761,amelouiee,False,122,218,3915,comiendo galletitas con larry
1173767943240462336,2seokrry,False,606,462,7601,she/her viet
3372959555,OliviaLAlbert,False,351,499,1046,"Columbus, OH"
1291602653756170240,Iouie13,False,504,490,22367,
270802136,cponce19,False,506,1308,34639,Ciudad de Panama
1437866493811716096,tbslovedbylou,False,490,421,22964,"I want all of you and only you and I want you to want all of me and only me, too…"
729770218730459136,4_nyakundi,False,272,563,762,
2317125191,latenightrelief,False,1001,450,58902,20 she/her 
727611800708067330,mareaneves,False,234,167,5383,sp
709535554791153666,little_shannaa,False,63,174,1356,"Amsterdam, Nederland"
1162546896449073152,kareninoyy,False,46,167,2326,The New York Institute
35986191,julsmr,False,936,3098,53620,CDMX
1443575477352816646,theludbugs,False,370,691,5692,he/him im 20 
1258412346927730688,aarturocastro,False,45,107,1263,
3307579071,shelbykerin,False,241,157,6297,"New York, USA"
2765069704,linell_06,False,266,212,6354,Tu pai
33951018,BluePointBrewer,True,20837,7733,15948,"Patchogue, NY"
54321974,haley_arneson,False,591,439,19037,"Brooklyn, NY"
1184145502545334274,JustAFan56,False,108,329,2189,🏴󠁧󠁢󠁳󠁣󠁴󠁿♿
1345836836,mollypeeeee,False,231,204,9439,my fridge
837023142304432128,CarmeMartinez01,False,33,82,230,"Barcelona, Espanya"
1127725083609354240,ashleyyfloress_,False,19,45,294,"California, USA"
1265957511397543946,godharold28,False,1284,1878,720,she/they🏳️‍🌈
1299509193309814785,rareghosts,False,156,340,17992,folkloreland
1170079292287520768,littlemissharry,False,62,137,2299,(she/her) 19 lg(b)tq+ | anti 
1447675497341755393,1causeiknowyou,False,26,45,27,
4159693573,valesantilopezz,False,359,424,172816,
1021170262501462017,lthswhy,False,176,301,6317,Princess Park 
1522266564786999308,we_tookach0nce,False,5,36,119,
3582007576,amandamielnic,False,531,145,19223,
1466187272248864773,_91dlibyh,False,111,230,3558,
1195380903570296834,AdoreyouLawley,False,884,988,9496,island of eroda |🇪🇸| she/her
1350199764021862400,dylannnacklesss,False,259,242,2583,she/her || 15
1185088097190584320,Mickie_Gallegos,False,365,362,4868,In my room crying
1521314940,tracesofswift,False,7856,856,74987,she/her • 22
1291087747751411712,sapnpluvr,False,587,990,11253,she
759821081477844992,melinachez__,False,305,209,4735,20 she/her 
1164528412993757189,ashichuregi,False,40,46,304,
1307785135081820162,haroldstylespr,False,72,89,5407,Puerto Rico
138132448,AmyJ1996,False,2662,994,294247,"Farnborough, South East"
762478819,bichiyal99_,False,3293,1041,44256,Nicaragua
1271145608930365441,lukebrynnerwife,False,7096,2767,81302,natalka julka iga elka lora 
1303751565333934081,charinabb,False,18,97,837,
1337131923957682176,sajjadh21749615,False,2,16,117,dhaka
771219072251891717,SilasLeal5,False,18,19,1429,
4032864394,armanshahid_23,False,6,114,518,"Lahore, Pakistan"
131643023,giovvanahn,False,570,1259,13089,
1278449877555576832,hsltotbx,False,1111,1142,12534,"Doncaster, England"
1668989112,cameliaenid,False,547,454,24846,in your dreams ✨
869220898355720193,TaySwiftishotaf,False,3228,3825,25622,Behind the mall
1193704136241483776,ilovew_,False,47,264,1033,she/her  
2497267531,sweetgirlviv_,False,2072,1002,14068,"my own world // cc, tx"
782775199645052929,evelynnlo,False,446,354,1118,
1129013733580189696,kavyasakthivel_,False,51,184,336,
984247410,aautumnmaarie,False,842,245,45418,
1437570762647511040,Joi65462407,False,1,26,86,
1376667484246441987,Thomas_Jarly,False,31,119,2087,Canyon Moon | She/Her/Ella 
762239762,alejanddraaaa,False,155,119,4134,"Redwood City, CA"
1444112481731981317,daylightbecca,False,140,391,1197,"Connecticut, USA"
1102659312,gatorsfins,False,2176,948,10909,"Miami, FL"
255292567,BaileyVanVlack,False,370,402,22160,"higher, further, faster baby"
1406683970297815046,lasagnainafez,False,70,148,2012,14 • she/they • 🏳️‍🌈
1487662369853558785,hustle_rocker,False,384,516,1382,
333115339,Sarah_Stu3,False,321,280,9766,Flavortown 
1324415235617423367,friendlyveggiee,False,58,87,665,
1383132256647143426,TalwaysyouLouis,False,671,1284,14302,Nárnia
1306074571754307586,pentatonix93,False,202,370,6628,Best Days out now🎁
1548866479,_Next_to_you_,False,19475,14939,19773,Stream Walls and No Judgement 
1395749793687904258,jaeyunskissr,False,397,281,10491,atz 220118 xe they
1495862372426264580,louispubertosgf,False,11,19,240,
904537607148675072,harryballsw3at,False,114,199,3382,she/they
3319949193,onetimeziam,False,14355,12713,75606,"Charitas, Niterói"
2941507617,kkristianfields,False,340,190,26968,"Sulphur, LA"
1281303066,carlosfaz07,False,757,383,59924,TEXAS
1247011105135898625,CaleighAMiller,False,509,524,10434,"New York, USA"
106252334,VeUrquiza,False,145,326,5178,
1463339928016674819,youknowmeallyd,False,8,49,311,
778774483087745024,amalaaddict,False,243,229,18066,he/him • 18 
1285956698977361920,_ImNyx_,False,300,313,12517,empty 
1503171938562285572,giocrll,False,522,709,564,TWPK  She / Her 
1279388788003921921,lilbrie22,False,118,245,1585,AIMH
765618943859961856,_adoreyoulover,False,125,254,1215,"(she/her, 19)"
203706922,angeverse,False,192,322,9510,
32961101,NaeLauren,False,165,300,5776,
3312080404,maddiebvrch,False,210,430,1515,"Charlotte, NC"
881136357510402048,ninogbll,False,355,386,2029,swt paris
984236445656285184,ICanavally,False,172,468,1828,
874079996872187904,jackiecooper_,False,443,424,10245,"Cleveland, OH"
1356412848277229570,allison_retama,False,440,416,4861,Ella/Elle/Él | Bzz
1370206879834644488,Angelica_herg,False,47,100,343,Morat
1140073733077524481,maryclwb,False,70,138,4172,
1080528452455944192,dunsdimple,False,864,998,35110,ash lynx
1452324925985984515,runabgofficial,False,75,156,351,
62515374,iRobot,True,42957,3556,22480,"Bedford, MA"
1096347586326421505,Halimakdemir06,False,641,2165,5275,
2427554258,whatsnewsoo,False,602,793,864,Seoul ➡️ NYC ➡️ SF Bay Area
1461448355368865793,i69pete,False,290,328,18213,🌈 she/any . . . liv’s fav
1015046592557125632,chocolate0799,False,98,199,5648,
280735162,mama2paxy,False,1120,1459,36166,"Des Moines, IA"
907290774022217728,emmamayer1996,False,215,521,1249,"Denver, CO"
1330677295972032514,KariannyCubill1,False,51,148,714,
1210049042148929543,Loysesmoura,False,68,163,3515,
2578647293,mydramaticasss,False,1251,1282,89511,•jupiter•
1265138704655376384,Se0411,False,7,159,103,
561631975,BabsDC96,False,121,332,2098,
1478884554731573253,heartofmine97,False,102,107,1088,Tx
1355910912578875394,coacoucou,False,343,334,19888,"she/her, 23"
1182119460414443520,tiz_river_road,False,77,153,1763,
1246495202115751939,Jomargrel,False,325,439,14725,
17523140,Jeremy_Baker,True,7214,3475,67094,Stó:lō Territory (kʷikʷəƛ̓əm)
4204869179,SEROTONINSEEKIN,False,2165,2866,112735,17 • HE/they 🏳️‍⚧️
3151885238,arelimtgo,False,119,343,6463,💗
2450367541,PattyxBurnett,False,716,467,12143,Miami
4060004954,_MagalyMunoz_,False,350,227,4490,
280572725,diormotive,False,5041,1656,31129,she/her | x2 | BLM
1153069535089573888,wellokaymarissa,False,12,147,194,"New York, USA"
990164953276600320,jaswildflowers,False,181,333,4214,she
1484882271031410689,AshleeB77861231,False,543,1075,126,"Newyork, united states"
3260409109,genesissorto28,False,32,164,11422,
153174180,AJBlanch97,False,254,1414,4075,MEXICO
804307379949105154,whatkindapills,False,3486,2724,17472,19 sheher
1348859873686126595,iIvstyles,False,545,528,482,should we just search romantic comedies on netflix and then see what we find?
1154562764,daalelucas,False,2086,1844,244270,
957717988852903937,twowaygray,False,753,555,33271,venus 
1380061253872287744,PrattWhore,False,3539,289,1268,
2308664795,str8anbu,False,575,170,4972,21
2837621301,xharryshotv,False,2321,1968,15809,Narnia
2466885542,_priscilluh,False,251,207,5207,"Oxnard, CA"
812030458993266690,EmilyNewcomen,False,2402,1326,4975,New Yawk
1278722984438611973,likeiwouldharry,False,357,562,1892,
582405636,WonderousFaith,False,287,737,5211,
903582807968055296,hmvRedditch,False,381,543,1948,"Redditch, England"
500582586,JessieBabette,False,35,1034,808,
1247865597075107840,only_red_desert,False,601,1076,6806,She/her
1000376166979600385,hailies_dead,False,1166,4051,10601,"New Jersey, 18"
1362999467943858177,ecbo_aight,False,12,85,814,
286967583,mayara_ines,False,401,1123,16498,Fortaleza-Ceará (Brasil)
724846879,LWTrebellion,False,15851,15009,193389,"In your drawer, even now"
816403888068825088,zomxrtina,False,79,199,5498,Curaçao
292566252,reigelaado,False,330,333,31833,"Belo Horizonte, Brasil"
1208903011608809472,lisaluvsharry_,False,205,537,7736,eroda
85589354,centralperksabi,False,863,360,82628,she/her/germany/OT7
1278059261730439172,ehyitsale,False,21,90,136,walking in the wind
1245769158031224832,sofcnt,False,1008,1400,32916,L♡︎ndon 
1168150951968071680,worlddalone,False,400,371,1739,
4252603846,sophiaaroseeee,False,202,186,5067,
748191039383474176,KarlaNolay,False,196,682,1087,
1114906345583542272,notfineline13,False,254,687,8722,"Bogotá, D.C., Colombia"
1102717658854817792,justomanuel_,False,41,45,1366,Estación 9 3⁄4
1438863541252108288,slipouttamylace,False,374,626,7204,
1047576852728958976,nathantwts,False,18,59,3693,westview
605768983,elizondocst,False,565,487,18756,"Ni de aquí, ni de allá"
703936605266939904,jarofpixies,False,30,125,13861,
1373046049183563778,sweettdaya,False,1771,2823,7044,📖: a escolha.  —  ela/dela
1522103269883092996,menameismeymey,False,3,0,1395,
1346927323149459459,saneikia,False,263,211,1623,
1094725679315341313,sarafernanda_oo,False,286,281,1991,Harry’s House
3025127541,cherrysswift,False,5100,4048,23124,
1250876042832683014,asimimian,False,528,841,23230,"stan Zayn ,Harry ,"
1100245112112730112,lunadreaa,False,10,94,1850,A Planet
1265329381431488513,music4matilda,False,1770,1781,33579,anti minor she they
64272038,alexrodriguez22,False,267,661,4953,
1044275206896930817,slut4xthv,False,682,958,7409,she.her ♡.•.•.
26603141,SanAntonioRodeo,True,38723,597,5390,"San Antonio, TX"
26397137,MaJoSL,False,1189,980,64240,"CdMX, MÉXICO."
1646398033,yungkenna,False,290,502,7305,
2386855913,KevinPressley4,False,142,660,2157,"Atlanta Georgia, USA"
86741673,martibarakat,False,270,582,9793,she/her
1487146475750576132,swift_yourspeed,False,107,75,364,dreaming of the next tour 🪩
222712173,XLoveBrenda,False,353,348,9377,"Chicago, IL/ NM"
1159521588,soumyadesign,False,251,146,1492,"Bengaluru, India"
1313193849334960133,BBYBOYDREAM,False,67,65,5135,she/her |18| 🇺🇸🇬🇹
1266384708600029184,ReeraMayne,False,1808,683,49022,in my head
1285258090171047937,hslrry28,False,2096,2217,19434,todos os cantos
1315042077068144643,diilvm01,False,351,433,7684,she/her || larrie bzz
1150510329916510208,marikuzzz,False,659,832,3242,hogwarts 
1014633375943012352,laaaaaaaryy,False,218,771,1086,Brasile
1441048261343723523,gracewofficial,False,101,263,204,
863471847622324224,cheyenne_0529,False,90,137,12205,California
2905663690,loverslonelysos,False,8557,2119,39774,United States
1096508135051735041,melancholyhiIl,False,1136,617,13773,she/her | 23
33102727,shannonstaken,False,224,559,8279,"Montana, USA"
855239988576997384,rachgelller,False,69,349,2151,"San Paolo, Brasile"
1365638142884261888,ellpiss,False,644,746,2403,where i born
152815496,AimMiramontes,False,285,832,17115,"CottonWoodland, California"
982247731061116930,SiqueiraIslan,False,426,1021,27317,
1002968026071912449,mexicanbbruja,False,234,111,15462,
2484601662,liz_sogolden,False,66,278,1642,
23645733,imcountingufoz,False,4906,2992,80141,"South of Watford Gap, UK"
2625946787,Camiifregenal_,False,416,589,10276,She/Her
894457994779521024,_bluemoony_,False,136,425,2814,she/they; 21
1494651010702262277,alexzaspaxoxo,False,1,10,8,
1458766635087835139,terribIeyouths,False,16,39,1501,
1273178842774069249,palstineseaview,False,2142,1455,32253,harry’s house | 
1462970345153908738,heavenlybuck,False,523,584,7975,fsfc & ecgc ♡
1316479879458811910,ChifuAdoresH,False,244,287,9351,
112217067,n0rffi,False,1046,562,28592,Venecolandia
2254937805,mgmp1999,False,559,531,22060,Madrid
1498364710307180549,thesehighwxllss,False,38,241,790,1989 world tour
43042900,anagallo5,False,777,684,30991,Mexico City
1070340821923364864,flicker_15,False,132,318,110,
332666258,DhatIslandGirl,True,1213,2457,26046,"New York, NY"
1394058111657316353,liz_lovesy0u,False,119,455,1440,she/her (banner: @milliefobi:
4708599561,AishaBThiam,False,70,88,3984,"Milan, IT"
1287131440182943745,folkslouis,False,525,898,18121,soleil
2798844573,AbbyAbbyb1,False,305,1058,50647,
1479068713177554946,cdeclaraa,False,65,178,2001,"Rota, Spain"
1507223537379160096,yasminehateacct,False,23,27,464,
40107816,deysesaless,False,7818,2114,78350,
1289523967611424774,supkanuv,False,1414,1436,26758,23.59
4238595527,Shandell03,False,34,555,2355,snapchat;shandell169
1321318819693027328,ferriekira,False,60,363,11107,"São Paulo, Brasil"
260699694,mamoufit,False,440,230,29354,"Dijon, France"
1078874868211437573,Alejand01945998,False,44,88,199,
1254651342565642241,alli______,False,69,209,1958,
4226343603,M_Jeffnaldo,False,4972,2530,19583,Rwanda
1251407096526123009,sweat_nicole24_,False,589,1852,16043,
788468457549410304,AlmostTay,False,2152,904,20656,htx
1027473607063216128,Henry_Melz,False,110,1537,8143,
1440115459454537731,AlexaMargaRevo,False,3488,3520,24159,Venezuela
1213646998852620289,edenalways4ever,False,4522,4649,11694,he/they • #etifa4life
558042277,jeysebelmalik,False,1517,2485,44394,Marrocos - India - Pakistan
1472339293851074567,prcyswiftie,False,95,68,631,camp half-blood
4875183464,lovemedleys,False,2239,741,53876,
1298077756517826560,keyleearlynne,False,49,204,1440,transylvania
907299884725923846,anagnostos_,False,2571,1364,58580,
2779453010,onlyfoolstae,False,1202,871,18879,she/her
1384595231719497728,hrryspleasng28,False,664,1056,11393,16 | they!them¡
1096830511828426753,hotkasserole,False,94,282,11815,they/them • ATX 
1061817958828306432,allibethh,False,106,406,2695,
1294726518757822467,ItsMyBlueSide,False,8609,3100,62362,Turn on🔔
1487531270678585345,bookheah09,False,58,138,232,
957631878756032512,tbsfoolforyou,False,398,1156,14611,“Share spring with me?” 
1463473780903141389,SwiftieNight,False,390,75,491,"Bombay, India"
17394972,cefeick,False,304,983,4396,"Cincinnati, OH"
845949196607799300,saransh2000,False,49,76,659,"Udaipur, India"
1267843950502649859,andymendeess,False,777,1484,1440,𝓈𝒽𝒶𝓌𝓃 𝓂ℯ𝓃𝒹ℯ𝓈
574759375,bitchwhatever_,False,252,597,29535,
1395662286,chimmyswhore,False,12110,891,85613,she/her mexican
1149872198858919936,NotNotBjork,False,415,198,23991,
51586205,bbcgarcia,True,12581,4889,46616,Bay Area
523014597,nicoleeee2182,False,321,308,18738,
1201226395290079232,harrydimples1st,False,30,63,805,No land quite like it 
214775433,binsferd,False,881,337,117259,
1329254280004562944,rainy_stay,False,479,921,23935,She/Her 21
1692506988,missabowbissa,False,459,269,6533,"Chicago, IL"
2263026661,ainapladevall,False,394,348,3109,liverpool 
1316843618712211456,sauceysaskia,False,89,105,3016,
1305707961009025024,anatoliosz,False,339,451,2060,"Los Angeles, CA"
1466072421153320960,nocturnalmale,False,11,82,7990,harry’s house
1523955899768860672,rainbowhalo28,False,15,124,118,no stunts
1366482924154068995,hrrysmatildaa,False,1679,640,10353,she/her | uk | 19 | matilda ♡
316106495,stylinnachos,False,739,802,25018,Mexico City
1164721480594313216,movieekid826,False,69,58,629,harry’s house
450290804,Claudenixxe,False,1079,1082,25113,El Cielo
715320576580169731,InciteCha0s,False,723,697,12369,20 | UK | ADHD AF
1337911947417833472,hridyageethika,False,17,146,3264,
1346192593730887680,CLchgr,False,18,125,101,
1063191027790565376,itsonlyoni,False,19,15,141,
1347840885766160384,rirismemories,False,1103,903,27391,
704529800199704576,noraymg,False,519,383,7553,
1117482110128881665,chjaraishere,False,102,146,2276,"Los Angeles, CA"
1474354780885684226,evee_lyn_x,False,257,343,9485,
